Time_us;Emitter_V;Receiver_V;Envelope_V
-17,728000;0,000000;-0,004000;0,017399
-17,712000;0,000000;-0,004000;0,017379
-17,696000;0,000000;0,000000;0,017336
-17,680000;0,000000;0,000000;0,017274
-17,664000;0,000000;-0,004000;0,017201
-17,648000;0,000000;-0,004000;0,017121
-17,632000;0,000000;0,000000;0,017041
-17,616000;0,000000;-0,004000;0,016965
-17,600000;0,000000;-0,004000;0,016894
-17,584000;0,000000;0,000000;0,016828
-17,568000;0,000000;-0,004000;0,016764
-17,552000;0,000000;-0,004000;0,016700
-17,536000;0,000000;0,000000;0,016634
-17,520000;0,000000;-0,004000;0,016564
-17,504000;0,000000;-0,004000;0,016491
-17,488000;0,000000;0,004000;0,016415
-17,472000;0,000000;-0,004000;0,016337
-17,456000;0,000000;-0,004000;0,016261
-17,440000;0,000000;0,000000;0,016188
-17,424000;0,000000;-0,004000;0,016120
-17,408000;0,000000;-0,004000;0,016056
-17,392000;0,000000;0,000000;0,015999
-17,376000;0,000000;-0,004000;0,015946
-17,360000;0,000000;-0,004000;0,015899
-17,344000;0,000000;0,004000;0,015853
-17,328000;0,000000;0,000000;0,015807
-17,312000;0,000000;-0,004000;0,015757
-17,296000;0,000000;-0,008000;0,015698
-17,280000;0,000000;-0,004000;0,015624
-17,264000;0,000000;0,000000;0,015534
-17,248000;-0,080000;-0,004000;0,015426
-17,232000;0,000000;0,004000;0,015301
-17,216000;0,000000;0,000000;0,015162
-17,200000;0,000000;-0,004000;0,015018
-17,184000;-0,080000;-0,004000;0,014876
-17,168000;-0,080000;0,000000;0,014744
-17,152000;0,000000;0,000000;0,014629
-17,136000;-0,080000;-0,004000;0,014538
-17,120000;0,000000;0,004000;0,014472
-17,104000;0,000000;-0,004000;0,014431
-17,088000;0,000000;-0,008000;0,014414
-17,072000;-0,080000;-0,004000;0,014415
-17,056000;0,000000;0,000000;0,014431
-17,040000;0,000000;-0,004000;0,014458
-17,024000;0,000000;-0,004000;0,014493
-17,008000;0,000000;0,000000;0,014534
-16,992000;0,000000;-0,004000;0,014580
-16,976000;0,000000;-0,004000;0,014630
-16,960000;0,000000;0,000000;0,014682
-16,944000;0,000000;-0,004000;0,014735
-16,928000;0,000000;-0,004000;0,014783
-16,912000;0,000000;-0,004000;0,014823
-16,896000;0,000000;-0,004000;0,014847
-16,880000;0,000000;-0,004000;0,014852
-16,864000;0,000000;0,000000;0,014831
-16,848000;0,000000;0,000000;0,014785
-16,832000;-0,080000;-0,004000;0,014711
-16,816000;0,000000;0,000000;0,014612
-16,800000;0,000000;-0,004000;0,014491
-16,784000;0,000000;0,000000;0,014353
-16,768000;0,000000;0,000000;0,014200
-16,752000;0,000000;0,000000;0,014039
-16,736000;0,000000;-0,004000;0,013871
-16,720000;0,000000;0,000000;0,013703
-16,704000;0,000000;0,000000;0,013536
-16,688000;0,000000;-0,004000;0,013375
-16,672000;0,000000;0,000000;0,013224
-16,656000;0,000000;0,000000;0,013088
-16,640000;0,000000;0,000000;0,012971
-16,624000;-0,080000;0,000000;0,012880
-16,608000;-0,080000;-0,004000;0,012815
-16,592000;0,000000;0,000000;0,012780
-16,576000;0,000000;-0,004000;0,012773
-16,560000;0,000000;0,000000;0,012791
-16,544000;0,000000;-0,004000;0,012829
-16,528000;0,000000;-0,004000;0,012879
-16,512000;0,000000;0,000000;0,012934
-16,496000;0,000000;-0,004000;0,012986
-16,480000;0,000000;-0,004000;0,013027
-16,464000;0,000000;0,000000;0,013051
-16,448000;0,000000;0,000000;0,013054
-16,432000;0,000000;-0,004000;0,013035
-16,416000;0,000000;-0,004000;0,012993
-16,400000;0,000000;0,000000;0,012930
-16,384000;0,000000;0,000000;0,012849
-16,368000;0,000000;0,000000;0,012756
-16,352000;0,000000;0,000000;0,012655
-16,336000;0,000000;-0,004000;0,012550
-16,320000;0,000000;0,000000;0,012446
-16,304000;0,000000;0,000000;0,012345
-16,288000;0,000000;-0,004000;0,012247
-16,272000;0,000000;0,000000;0,012154
-16,256000;0,000000;0,000000;0,012063
-16,240000;-0,080000;0,000000;0,011973
-16,224000;-0,080000;-0,004000;0,011882
-16,208000;0,000000;0,000000;0,011786
-16,192000;0,000000;0,000000;0,011686
-16,176000;0,000000;-0,004000;0,011578
-16,160000;-0,080000;0,000000;0,011466
-16,144000;0,000000;0,000000;0,011348
-16,128000;0,000000;0,000000;0,011229
-16,112000;0,000000;0,000000;0,011110
-16,096000;0,000000;0,000000;0,010993
-16,080000;-0,080000;0,000000;0,010882
-16,064000;0,000000;-0,004000;0,010776
-16,048000;0,000000;-0,004000;0,010679
-16,032000;0,000000;0,000000;0,010592
-16,016000;0,000000;0,000000;0,010517
-16,000000;-0,080000;0,000000;0,010459
-15,984000;0,000000;0,000000;0,010421
-15,968000;0,000000;0,000000;0,010405
-15,952000;0,000000;-0,004000;0,010415
-15,936000;0,000000;-0,004000;0,010450
-15,920000;-0,080000;0,000000;0,010507
-15,904000;0,000000;-0,004000;0,010582
-15,888000;0,000000;-0,004000;0,010666
-15,872000;-0,080000;0,000000;0,010751
-15,856000;0,000000;-0,004000;0,010828
-15,840000;0,000000;-0,004000;0,010891
-15,824000;0,000000;-0,004000;0,010933
-15,808000;0,000000;0,000000;0,010952
-15,792000;0,000000;0,000000;0,010949
-15,776000;0,000000;-0,004000;0,010926
-15,760000;0,000000;0,000000;0,010887
-15,744000;0,000000;0,000000;0,010837
-15,728000;0,000000;-0,004000;0,010782
-15,712000;0,000000;0,000000;0,010724
-15,696000;0,000000;-0,004000;0,010667
-15,680000;0,000000;0,000000;0,010610
-15,664000;0,000000;0,000000;0,010552
-15,648000;0,000000;-0,004000;0,010491
-15,632000;0,000000;-0,004000;0,010426
-15,616000;0,000000;0,000000;0,010354
-15,600000;0,000000;0,000000;0,010275
-15,584000;0,000000;0,000000;0,010190
-15,568000;0,000000;-0,004000;0,010098
-15,552000;-0,080000;0,000000;0,010002
-15,536000;0,000000;0,000000;0,009903
-15,520000;0,000000;0,000000;0,009803
-15,504000;0,000000;-0,004000;0,009705
-15,488000;0,000000;-0,004000;0,009609
-15,472000;0,000000;0,000000;0,009519
-15,456000;0,000000;0,000000;0,009438
-15,440000;0,000000;0,000000;0,009370
-15,424000;0,000000;0,000000;0,009318
-15,408000;0,000000;-0,004000;0,009287
-15,392000;0,000000;-0,004000;0,009277
-15,376000;0,000000;0,000000;0,009290
-15,360000;0,000000;0,000000;0,009323
-15,344000;0,000000;-0,004000;0,009372
-15,328000;0,000000;-0,004000;0,009433
-15,312000;0,000000;-0,004000;0,009499
-15,296000;0,000000;-0,004000;0,009564
-15,280000;0,000000;-0,004000;0,009626
-15,264000;0,000000;0,000000;0,009682
-15,248000;-0,080000;0,000000;0,009731
-15,232000;0,000000;-0,004000;0,009777
-15,216000;0,000000;0,000000;0,009821
-15,200000;0,000000;-0,004000;0,009864
-15,184000;0,000000;-0,004000;0,009909
-15,168000;0,000000;-0,004000;0,009953
-15,152000;0,000000;-0,004000;0,009995
-15,136000;0,000000;0,000000;0,010031
-15,120000;0,000000;0,000000;0,010054
-15,104000;0,000000;-0,004000;0,010060
-15,088000;0,000000;-0,004000;0,010042
-15,072000;0,000000;-0,004000;0,009996
-15,056000;0,000000;0,000000;0,009920
-15,040000;0,000000;-0,004000;0,009814
-15,024000;0,000000;0,000000;0,009683
-15,008000;0,000000;0,000000;0,009534
-14,992000;0,000000;0,000000;0,009376
-14,976000;0,000000;0,000000;0,009223
-14,960000;0,000000;0,000000;0,009086
-14,944000;0,000000;-0,004000;0,008976
-14,928000;0,000000;0,000000;0,008902
-14,912000;0,000000;0,000000;0,008867
-14,896000;0,000000;-0,004000;0,008873
-14,880000;-0,080000;-0,004000;0,008915
-14,864000;0,000000;-0,004000;0,008988
-14,848000;0,000000;0,000000;0,009083
-14,832000;0,000000;-0,004000;0,009188
-14,816000;0,000000;-0,004000;0,009295
-14,800000;0,000000;-0,004000;0,009394
-14,784000;0,000000;-0,004000;0,009479
-14,768000;0,000000;0,000000;0,009545
-14,752000;0,000000;-0,004000;0,009589
-14,736000;0,000000;0,000000;0,009611
-14,720000;0,000000;-0,004000;0,009614
-14,704000;0,000000;0,000000;0,009600
-14,688000;0,000000;-0,004000;0,009575
-14,672000;0,000000;-0,004000;0,009543
-14,656000;0,000000;0,000000;0,009509
-14,640000;0,000000;0,000000;0,009478
-14,624000;0,000000;0,000000;0,009453
-14,608000;0,000000;-0,004000;0,009435
-14,592000;0,000000;-0,004000;0,009423
-14,576000;0,000000;0,000000;0,009414
-14,560000;0,000000;-0,004000;0,009404
-14,544000;0,000000;0,000000;0,009386
-14,528000;0,000000;-0,004000;0,009353
-14,512000;0,000000;-0,004000;0,009301
-14,496000;0,000000;0,000000;0,009225
-14,480000;0,000000;0,000000;0,009125
-14,464000;-0,080000;0,000000;0,009000
-14,448000;-0,080000;0,000000;0,008856
-14,432000;0,000000;-0,004000;0,008698
-14,416000;0,000000;0,000000;0,008534
-14,400000;-0,080000;0,000000;0,008374
-14,384000;0,000000;0,000000;0,008228
-14,368000;0,000000;0,000000;0,008103
-14,352000;-0,080000;0,000000;0,008008
-14,336000;0,000000;-0,004000;0,007949
-14,320000;0,000000;0,000000;0,007930
-14,304000;0,000000;0,000000;0,007950
-14,288000;0,000000;-0,004000;0,008006
-14,272000;0,000000;-0,004000;0,008094
-14,256000;0,000000;-0,004000;0,008205
-14,240000;-0,080000;0,000000;0,008330
-14,224000;0,000000;-0,004000;0,008459
-14,208000;0,000000;-0,004000;0,008582
-14,192000;0,000000;-0,004000;0,008690
-14,176000;0,000000;0,000000;0,008776
-14,160000;0,000000;-0,004000;0,008835
-14,144000;-0,080000;0,000000;0,008864
-14,128000;0,000000;-0,004000;0,008863
-14,112000;0,000000;-0,004000;0,008833
-14,096000;-0,080000;0,000000;0,008778
-14,080000;0,000000;0,000000;0,008705
-14,064000;0,000000;0,000000;0,008619
-14,048000;0,000000;0,000000;0,008527
-14,032000;0,000000;-0,004000;0,008436
-14,016000;0,000000;0,000000;0,008350
-14,000000;0,000000;-0,004000;0,008275
-13,984000;-0,080000;0,000000;0,008213
-13,968000;0,000000;0,000000;0,008166
-13,952000;0,000000;0,000000;0,008134
-13,936000;0,000000;-0,004000;0,008119
-13,920000;0,000000;-0,004000;0,008119
-13,904000;0,000000;0,000000;0,008133
-13,888000;0,000000;0,000000;0,008157
-13,872000;-0,080000;0,000000;0,008188
-13,856000;0,000000;-0,004000;0,008219
-13,840000;0,000000;-0,004000;0,008244
-13,824000;-0,080000;-0,004000;0,008255
-13,808000;0,000000;0,000000;0,008248
-13,792000;0,000000;0,000000;0,008217
-13,776000;0,000000;-0,004000;0,008160
-13,760000;0,000000;0,000000;0,008078
-13,744000;0,000000;0,000000;0,007975
-13,728000;0,000000;0,000000;0,007856
-13,712000;0,000000;0,000000;0,007727
-13,696000;0,000000;0,000000;0,007596
-13,680000;0,000000;0,000000;0,007470
-13,664000;0,000000;-0,004000;0,007352
-13,648000;0,000000;0,000000;0,007247
-13,632000;0,000000;0,000000;0,007157
-13,616000;-0,080000;0,000000;0,007082
-13,600000;0,000000;-0,004000;0,007024
-13,584000;0,000000;0,000000;0,006981
-13,568000;0,000000;0,000000;0,006952
-13,552000;0,000000;0,000000;0,006932
-13,536000;0,000000;0,000000;0,006918
-13,520000;0,000000;-0,004000;0,006905
-13,504000;0,000000;-0,004000;0,006888
